loss,accuracy,val_loss,val_accuracy,lr
20.21824073791504,0.23043477535247803,16.28798484802246,0.24137930572032928,1e-04
16.92070770263672,0.43913042545318604,16.257240295410156,0.24137930572032928,1e-04
15.960334777832031,0.5869565010070801,16.233022689819336,0.3103448152542114,1e-04
15.615617752075195,0.6913043260574341,16.169464111328125,0.24137930572032928,1e-04
15.480327606201172,0.769565224647522,16.13402557373047,0.27586206793785095,1e-04
15.08543872833252,0.8478260636329651,16.165437698364258,0.24137930572032928,1e-04
14.92335033416748,0.8999999761581421,16.065000534057617,0.24137930572032928,1e-04
14.842841148376465,0.865217387676239,16.251209259033203,0.24137930572032928,1e-04
14.671957969665527,0.9217391014099121,16.2789363861084,0.24137930572032928,1e-04
14.56309700012207,0.960869550704956,16.441919326782227,0.24137930572032928,1e-04
14.422785758972168,0.95652174949646,16.69074821472168,0.24137930572032928,1e-04
14.33281421661377,0.9652174115180969,16.78714942932129,0.24137930572032928,1e-04
14.231053352355957,0.9869565367698669,17.132497787475586,0.24137930572032928,1e-04
14.108163833618164,0.9956521987915039,16.90064239501953,0.24137930572032928,1e-04
14.04341983795166,0.97826087474823,17.08588409423828,0.24137930572032928,5e-05
13.9603853225708,1.0,17.2755184173584,0.24137930572032928,5e-05
13.919073104858398,0.9869565367698669,17.25753402709961,0.24137930572032928,5e-05
13.849498748779297,1.0,17.1564998626709,0.24137930572032928,5e-05
13.81494426727295,0.991304337978363,17.182518005371094,0.24137930572032928,5e-05
13.769731521606445,0.9826086759567261,17.28705596923828,0.24137930572032928,5e-05
13.70203685760498,0.991304337978363,17.24603271484375,0.24137930572032928,5e-05
13.663596153259277,0.9869565367698669,17.06587791442871,0.24137930572032928,2.5e-05
